Price,Close,High,Low,Open,Volume
2020-08-03,206.73641967773438,207.78662439979686,200.9125981832941,201.94370430096453,78983000
2020-08-04,203.6335906982422,205.04659628174622,200.78851005983583,204.4737546054101,49280100
2020-08-05,203.29942321777344,205.2661570897117,201.9914528320211,205.17067863132021,28806400
2020-08-06,206.5550537109375,206.57413774919098,201.9723642716124,202.72659168573307,32656800
2020-08-07,202.86024475097656,205.93446467221509,201.38041603878312,205.12295603956986,27820400
2020-08-10,198.82177734375,202.2874389167021,197.00780296948204,202.08693995821375,36716500
2020-08-11,194.1722412109375,198.24891205775197,193.94310165251605,197.78110549026326,36446500
2020-08-12,199.71917724609375,200.75982531370755,195.48019056308206,195.99573630411274,28013100
2020-08-13,199.2513885498047,201.78142214625402,198.72628613786478,199.9578913011391,22588900
2020-08-14,199.4423065185547,200.10106995770388,198.1152376222854,199.30864542713067,17958900
2020-08-17,200.75987243652344,201.62867698371005,199.46144390964133,200.110665457067,20184800
2020-08-18,201.9150848388672,202.7456921173846,199.7383098849835,200.99854111556277,21336200
2020-08-19,200.6900634765625,202.98695425732413,200.25940101866428,202.4031628267386,27627600
2020-08-20,205.36038208007812,205.76233465586125,199.93400040223327,200.53692196431712,26981500
2020-08-21,203.86744689941406,206.9586635422753,203.70475282380917,204.67135219176205,36249300
2020-08-24,204.5086212158203,206.2599953887606,203.30274889169465,205.56134997446563,25460100
2020-08-25,207.16921997070312,207.30320419108602,203.94401899229595,203.94401899229595,23043700
2020-08-26,211.6481170654297,212.54773159064493,208.02096370870794,208.5186256041175,39600800
2020-08-27,216.84478759765625,221.21842583025713,209.97327518288324,213.313329440823,57602200
2020-08-28,219.07469177246094,220.73035677056092,216.84480044049,218.37604632550872,26292900
2020-08-31,215.8399200439453,218.8737166786634,214.67233716204333,217.24676147372583,28774200
2020-09-01,217.50515747070312,217.67741660984777,214.78716935990127,215.82076800431622,25725500
2020-09-02,221.6969757080078,222.85499356304223,217.58174016127816,218.17509671666673,34080800
2020-09-03,207.9635467529297,219.45752291053657,205.7240900986162,219.4192479656968,58400300
2020-09-04,205.0445556640625,208.97796639418414,196.3738290656058,205.85804048929984,59664100
2020-09-08,193.95257568359375,201.0059138357892,193.51233347805703,197.62758390865628,52924300
2020-09-09,202.21176147460938,205.6092360032022,197.81897774542466,198.68031733752102,45679000
2020-09-10,196.54611206054688,205.51353258521655,195.34025420679887,204.23109563870372,35461500
2020-09-11,195.26365661621094,199.66601910017567,192.5935380344122,198.297452811076,33620100
2020-09-14,196.5843963623047,200.21154951496803,195.2636845078276,195.46466811301522,30375800
2020-09-15,199.8096160888672,200.7666503702022,198.03909682712376,199.4650831634592,21823900
2020-09-16,196.2398681640625,201.5992509913415,195.84748063223293,201.5705411332255,26328100
2020-09-17,194.19183349609375,195.55082045095958,191.368585229138,191.45471481145282,34011300
2020-09-18,191.78005981445312,194.89998567612304,187.81793928450222,194.08651546533457,55225300
2020-09-21,193.8377227783203,194.0004314618701,187.94240252542772,188.7175979802434,39839700
2020-09-22,198.50804138183594,199.15883226221052,193.39748201736504,196.24943997909537,33517100
2020-09-23,191.9715118408203,199.15884897112178,191.43557495506792,198.9674304234803,30803800
2020-09-24,194.4597930908203,196.73753929637155,190.64122114678156,191.26330217598013,31202500
2020-09-25,198.8908233642578,200.0583914708231,193.83767014320424,194.8042838801468,29437300
2020-09-28,200.44122314453125,203.43674453417034,199.1205114207346,201.8193545775049,32004900
2020-09-29,198.3549041748047,201.04418255893373,197.92424170296624,200.355116762719,24221900
2020-09-30,201.2930145263672,202.8721151895252,197.66584655961745,198.80471964780773,33829100
2020-10-01,203.3314971923828,204.7957583835063,202.24047876364014,204.3172412725984,27158400
2020-10-02,197.33091735839844,201.92468521479898,196.70883626143586,199.06314721641624,33154800
2020-10-05,201.3408660888672,201.36957594752798,198.08694094320444,198.3166344156742,21331600
2020-10-06,197.06289672851562,201.14942185632785,196.01973305531848,199.84786948820184,28554300
2020-10-07,200.81448364257812,201.08245204459112,197.83810676012118,198.16349487639658,25681100
2020-10-08,201.5322723388672,202.11606381034258,199.3693802101008,201.46527293243025,19925800
2020-10-09,206.5375213623047,206.58537598668465,202.1543035469946,202.1543035469946,26458000
2020-10-12,211.88731384277344,214.2416238202173,207.49453145164776,209.38945461196442,40461400
2020-10-13,213.28465270996094,215.53368902999108,210.95905189784642,213.15066849960917,28950800
2020-10-14,211.37057495117188,214.58621046182856,209.71490986658227,213.41862756429836,23421700
2020-10-15,210.22213745117188,210.8920584755525,206.72895383310072,207.77213221733243,22733100
2020-10-16,210.22213745117188,212.73912748585784,209.89674932549886,210.69107486664674,26057900
2020-10-19,205.01588439941406,212.74872312550434,204.5373672599519,210.94949400810776,27625800
2020-10-20,205.4273681640625,208.03050214058405,203.93439727230083,206.52796616476093,22753500
2020-10-21,205.57095336914062,207.599861242448,203.96312828594395,203.96312828594395,22724900
2020-10-22,205.6570587158203,206.77678686888288,202.60411757728775,204.7382995474917,22351500
2020-10-23,206.9394989013672,206.98735353152378,204.00141153049333,205.7910607935234,18879600
2020-10-26,201.05369567871094,207.0447229995311,199.15877253048131,204.66171778979395,37111600
2020-10-27,204.0875701904297,205.4465571821057,201.29303170855135,202.49888970317474,36700300
2020-10-28,193.9716796875,199.86701371354707,193.41661271649156,198.74728548055538,51195600
2020-10-29,195.924072265625,198.45064235215534,194.63207005867363,195.3020057826841,31432600
2020-10-30,193.770751953125,195.51254692986632,191.04319813073312,194.75649619558982,36953700
2020-11-02,193.63674926757812,196.45999749689346,191.5216970654332,195.5125282945089,30842200
2020-11-03,197.56056213378906,199.1779522620544,194.39278128052757,195.12970170057392,27512000
2020-11-04,207.09263610839844,208.93971976294654,203.29320905322973,204.82446966001,42311800
2020-11-05,213.69615173339844,214.49049184070802,211.6480992096399,212.49985903019407,36080100
2020-11-06,214.10768127441406,214.72018254648174,208.66215462267135,212.71040498956907,25231900
2020-11-09,209.0066680908203,218.31860541961015,208.5185859766379,214.7967270830872,44395000
2020-11-10,201.94381713867188,207.19794108665346,200.70924922688286,205.28387234682293,44045100
2020-11-11,207.24578857421875,208.67176039014677,203.08268336747216,203.26452222799094,29440800
2020-11-12,206.1834259033203,209.69573924790384,205.24553658757185,207.87738032507988,21593900
2020-11-13,207.20748901367188,208.0783937229368,204.95846719253126,207.0639397113466,18621100
2020-11-16,207.89654541015625,208.38464222221836,205.30299077827922,205.63794400285644,24953300
2020-11-17,205.24554443359375,208.32718087457053,204.88186679385396,206.81507981110704,24154100
2020-11-18,202.5396728515625,206.46418731553092,202.3957330895279,205.00568264712743,28372800
2020-11-19,203.825439453125,204.41075930786246,201.43618011662315,202.82752451855407,24792700
2020-11-20,201.8775634765625,204.6602228406842,201.50334356702317,203.6143280475377,22843100
2020-11-23,201.6089324951172,203.70072248576355,199.73783258572774,202.41494251125152,25683500
2020-11-24,205.2071990966797,205.5814190638113,200.4094997019583,201.10995971399097,33979700
2020-11-25,205.21676635742188,206.5793110767255,203.86382640634406,206.40660094564046,21012900
2020-11-27,206.521728515625,207.51965801723676,205.37987391349907,206.15711338051779,14512200
2020-11-30,205.40866088867188,206.07073095156065,202.30933726248776,205.43744590699689,33064800
2020-12-01,207.4620819091797,208.52717154607495,204.7177978221333,205.83085273018764,30904500
2020-12-02,206.65606689453125,206.75202672406434,204.1900574028058,206.1859017974964,23724500
2020-12-03,205.57180786132812,207.62522240610232,205.0056682633133,205.9268328948881,25120900
2020-12-04,205.68692016601562,206.6656547095932,204.55465576434483,205.55258520053735,24666000
2020-12-07,205.61981201171875,206.81923696420102,204.3724217742715,205.69657696564775,24620000
2020-12-08,207.2701873779297,208.17215713451805,204.2764278806708,205.31273262389476,23284100
2020-12-09,203.23049926757812,206.52171321441085,202.66437439228125,206.45455305295152,32440600
2020-12-10,202.00230407714844,204.45872339489904,201.8487742094355,203.2017287160043,26733300
2020-12-11,204.63143920898438,204.6890238920396,200.64935515374503,201.55132484988866,30979400
2020-12-14,205.53338623046875,207.46207026114612,204.26680152985986,204.47790142019682,28798400
2020-12-15,205.46624755859375,206.70404737101398,203.65271805023914,206.4641624379437,27000600
2020-12-16,210.4078826904297,211.20430246821877,206.0323836174708,206.06116863968117,35023300
2020-12-17,210.542236328125,211.95276110706337,209.10292652442595,210.9740263409514,32515800
2020-12-18,209.7458038330078,210.8013034819783,207.2797941315631,209.7458038330078,63354900
2020-12-21,213.58392333984375,214.93687773596008,208.48877023256824,208.7478500330063,37181900
2020-12-22,214.87936401367188,216.50098876062142,212.87392916960312,213.67993915840347,22612200
2020-12-23,212.07748413085938,214.5147087051937,211.8663842100806,214.0829187368426,18699600
2020-12-24,213.73748779296875,214.56269259636701,212.2501981931746,212.46129811786358,10550600
2020-12-28,215.85806274414062,216.88476263524183,213.99655333703302,215.3686881144162,17933500
2020-12-29,215.080810546875,217.9882145671855,214.53388055010456,217.15341974197162,17403200
2020-12-30,212.71080017089844,216.5009945276408,212.5093049890394,216.11716977888082,20272300
2020-12-31,213.42083740234375,213.97737223508196,210.79169311832163,212.7299675852491,20942100
2021-01-04,208.88221740722656,213.9773713050936,206.1187381508586,213.52638643641092,37130100
2021-01-05,209.083740234375,209.67866493389053,206.97275536366772,208.46963527850713,23823000
2021-01-06,203.66232299804688,207.73077702990682,203.36486800201897,203.58555805690816,35930700
2021-01-07,209.4579315185547,210.46545121287744,205.06325222351228,205.37988746553668,27694500
2021-01-08,210.734130859375,211.65529553000536,208.2489262362572,209.8321610847662,22956200
2021-01-11,208.69032287597656,210.0528676774654,207.961063234746,209.63066780968265,23031300
2021-01-12,206.23391723632812,208.31613184065364,204.6890719515348,207.7404020062401,23249300
2021-01-13,207.5868377685547,207.9898427294301,205.27434332602658,205.36071303589776,20087100
2021-01-14,204.40118408203125,208.66154338232383,204.13251409385208,207.1742536782788,29480800
2021-01-15,204.046142578125,205.83088727894048,203.45123255832522,204.8809522010558,31746500
2021-01-19,207.6827850341797,208.2009300549652,204.0269409433611,205.10162077397675,30480900
2021-01-20,215.26316833496094,216.6544982014575,208.4984094044723,208.89182426038445,37777300
2021-01-21,215.86764526367188,217.14383480853698,213.42081612551442,215.60856544773637,30709400
2021-01-22,216.80801391601562,220.76132783056934,216.66408880322285,217.89229857043895,30172700
2021-01-25,220.2431640625,220.48304900698852,215.14801018418993,219.8497492395992,33152100
2021-01-26,222.92987060546875,224.7050103480152,220.7709061802584,222.47888575422274,49169600
2021-01-27,223.47683715820312,230.71177621326336,220.82851230150155,228.37049651144372,69870600
2021-01-28,229.2628173828125,232.82271617243214,225.5781883862381,226.07715313829948,49111200
2021-01-29,222.57484436035156,228.38965283762465,221.989524533748,226.44178833824543,42503100
2021-02-01,229.9537353515625,232.68842997275766,223.02585597652413,225.54945064457496,33314200
2021-02-02,229.8193359375,232.50604988153788,229.0325210392779,231.53692010747773,25916300
2021-02-03,233.16818237304688,235.17361713548425,229.5794980812515,229.87696773203956,27158100
2021-02-04,232.21820068359375,233.39844507245968,230.64455613985325,232.84191028192274,25296100
2021-02-05,232.40054321289062,233.4368479832068,230.6925634918369,232.42932823639254,18054800
2021-02-08,232.6596221923828,233.82065717970994,231.06678257131648,233.312102244531,22211900
2021-02-09,233.90701293945312,234.85694793762076,231.61371348356542,232.08387859856478,23565000
2021-02-10,232.99542236328125,235.96998646180285,231.14350324493915,235.08721175015955,22186700
2021-02-11,234.59788513183594,235.23117025659255,232.3525509282651,234.87614522468496,15751100
2021-02-12,235.07766723632812,235.37512223975358,232.90909785912032,234.0605427220062,16561100
2021-02-16,233.83978271484375,236.17147140803627,233.09134304577242,235.11597205862213,26728500
2021-02-17,234.85928344726562,234.96507650561446,231.72398457959287,232.0894541766409,21653500
2021-02-18,234.46498107910156,234.59962546627492,231.64706116356732,232.55110833821877,16925600
2021-02-19,231.7528076171875,234.53226343811997,230.99301719763432,234.42647039268095,25262600
2021-02-22,225.53994750976562,228.82913016967538,223.51065478002488,228.33864303907808,36446900
2021-02-23,224.34739685058594,225.84772430355326,219.98104421168009,221.51984987762208,30228700
2021-02-24,225.578369140625,226.20350050371414,220.24065598414828,221.21201778644493,26339700
2021-02-25,220.23104858398438,225.6168375975213,219.16350592936016,223.20285135829647,39542200
2021-02-26,223.4914093017578,226.36703163258593,220.76002888675455,222.6739161526136,37819200
2021-03-01,227.87698364257812,228.3867098260675,224.2319439435093,226.87675570412392,25324000
2021-03-02,224.9243927001953,228.22320172977388,224.5204595960881,227.94428610482706,22812500
2021-03-03,218.85577392578125,224.6455116135166,218.56724606158295,223.2798287097905,34029500
2021-03-04,218.05752563476562,223.5972138136232,215.68200248101138,218.06715252474712,44727800
2021-03-05,222.74124145507812,224.3473617295842,217.7978484716733,220.7408002725728,41872800
2021-03-08,218.69223022460938,224.4434884413271,218.44218062392898,222.51998933572338,35267400
2021-03-09,224.837890625,226.376696336267,222.80859774739682,223.9723215843741,33080500
2021-03-10,223.52989196777344,227.93470791551164,223.1644223392066,227.93470791551164,29746800
2021-03-11,228.0597381591797,230.0217013232755,225.34759663880936,225.97274282318187,29907600
2021-03-12,226.7324676513672,226.7997971672687,224.3088545561941,225.05901806836815,22653700
2021-03-15,225.82843017578125,226.19389973430492,222.94318126146158,225.97270142657817,26034900
2021-03-16,228.61756896972656,230.87767236818883,226.91526758397492,227.24225901905038,28092200
2021-03-17,227.97312927246094,229.42538062772473,224.3088654749819,227.1171726758717,29562100
2021-03-18,221.8948974609375,225.23217017671175,221.51981565564103,223.66451343079086,34833000
2021-03-19,221.53907775878906,223.57798268898384,220.57732793509152,222.18344837964992,46430700
2021-03-22,226.96328735351562,227.838468313148,221.33704647302844,221.4620786137476,30127000
2021-03-23,228.49249267578125,231.8297652677323,228.0020056178648,228.40593872587874,31638400
2021-03-24,226.45359802246094,228.8964358811069,226.31895364718338,228.75217929157247,25620100
2021-03-25,223.4529266357422,227.87698122201323,222.71238991673437,226.29971226671537,34061900
2021-03-26,227.4346160888672,227.65582913570788,222.6931960457567,222.6931960457567,25479900
2021-03-29,226.24200439453125,227.74233157641052,223.01052482004673,227.54035768263333,25227500
2021-03-30,222.98167419433594,224.90517359760773,222.26036191810903,224.59740664901904,24792000
2021-03-31,226.75173950195312,229.95436788577308,223.50102069627698,224.00113466833557,43623500
2021-04-01,233.08004760742188,233.5512955722621,228.9445209279314,229.34845404428125,30338000
2021-04-05,239.54302978515625,240.39898652034762,233.41667357865393,233.47437621864523,36910600
2021-04-06,238.37928771972656,239.8603758409947,237.43677709710138,238.1388502881798,22931900
2021-04-07,240.34127807617188,241.33187923295162,237.73494423945007,238.33122444155185,22719800
2021-04-08,243.5631103515625,244.41906699343323,242.3609232323544,243.10147460682458,23625200
2021-04-09,246.06369018554688,246.19833456943906,242.78411987236356,243.19766523891198,24326800
2021-04-12,246.12139892578125,247.8140879939687,244.88073344510863,244.9673020816501,27148700
2021-04-13,248.6027069091797,249.27594353772244,247.0061986517212,247.41977338939648,23837500
2021-04-14,245.8135986328125,248.92965822222618,245.40005331204884,247.63131962681794,23070900
2021-04-15,249.57408142089844,249.98762680462028,247.8717947842424,248.06412714049006,25627500
2021-04-16,250.76657104492188,251.0166353227696,247.7466926867027,249.5451596690261,24878600
2021-04-19,248.84310913085938,251.47832327916888,247.95831583894045,250.23765794238443,23209300
2021-04-20,248.3815460205078,250.24734323052627,247.01584820739834,247.95837370378536,19722900
2021-04-21,250.61276245117188,250.7089433060169,247.41014837179262,249.03550796276252,24030400
2021-04-22,247.33316040039062,251.7668120194269,245.8616699942858,250.2568580859373,25606200
2021-04-23,251.16094970703125,251.5071948907045,247.4293558567117,248.01603848589244,21462600
2021-04-26,251.54562377929688,252.40159510547846,250.2184338396931,251.6514315090625,19763300
2021-04-27,251.94960021972656,253.12293616808492,250.17035719184975,251.5745037037294,31014200
2021-04-28,244.82298278808594,246.7272576163195,243.27456530106036,246.28483165554834,46903100
2021-04-29,242.85142517089844,246.3041179418775,239.47568881641504,245.68859868614197,40589000
2021-04-30,242.5340576171875,243.39964124261698,240.0527560463134,240.18740043136188,30945100
2021-05-03,242.22630310058594,244.62106536473124,241.514602971749,243.70739132259695,19626600
2021-05-04,238.3119659423828,241.6011630269946,236.35961510876282,241.37033780215654,32756100
2021-05-05,237.0424346923828,239.95653492446877,236.41730329710248,239.53336273529783,21901300
2021-05-06,240.17774963378906,240.30278179143735,235.3305375794011,237.0232117765403,26491100
2021-05-07,242.80332946777344,244.57294534817981,241.56266416863994,242.50517474133576,27032900
2021-05-10,237.72532653808594,242.10129139478525,237.66762389373437,241.27418591709014,29299900
2021-05-11,236.81163024902344,237.16748762572186,233.29163741499903,235.1958977580137,33641600
2021-05-12,229.8582000732422,235.0324186454118,228.96377981158372,232.90694515001726,36684400
2021-05-13,233.7340545654297,236.20575861501086,232.1856367881987,232.5511064111282,29624300
2021-05-14,238.658203125,239.64880422890522,236.09995985164096,236.18651381020268,23901100
2021-05-17,235.8018341064453,237.15790499132316,234.2053404210247,237.11944145227523,24970200
2021-05-18,233.78211975097656,236.9847480255134,233.60899717322914,236.85010365399245,20168000
2021-05-19,234.3604736328125,234.4665109627716,230.00333811399742,230.68774884544365,25739800
2021-05-20,237.59942626953125,239.01646397120606,235.07382846255607,235.17023138867845,21800700
2021-05-21,236.33663940429688,239.38278963306004,235.92213916070435,238.65017736788573,21863100
2021-05-24,241.7445526123047,242.1108661573767,238.59236454414025,238.8622751429224,21411500
2021-05-25,242.6506805419922,243.64356908299723,241.7831128858404,242.69888201378376,17704300
2021-05-26,242.42898559570312,243.82674010523084,241.71564201494644,242.3711350007567,17771600
2021-05-27,240.32748413085938,242.41929836060615,240.2696482540312,242.12046985764556,24426200
2021-05-28,240.68414306640625,242.9976810503592,240.5684713153664,241.95659116393372,18270200
2021-06-01,238.48631286621094,242.23615779093328,238.0621781714677,242.1783219102421,23213300
2021-06-02,238.3899383544922,240.28896166127075,236.98253477090591,239.1900357378223,19406700
2021-06-03,236.85720825195312,237.46449969103423,234.24484161220892,236.38485739131391,25307700
2021-06-04,241.7541961669922,242.58321152575672,238.59237356822155,238.83336623403653,25281100
2021-06-07,244.66534423828125,244.9352547949257,240.80946233304937,240.97333554893908,23079200
2021-06-08,243.47003173828125,246.78609255033888,243.41218115377325,245.966711756898,22455000
2021-06-09,244.45327758789062,246.3233827268109,244.0869787969945,244.6653522763675,17937600
2021-06-10,247.97177124023438,248.18384593485345,244.53040407577595,245.1280611011444,24563600
2021-06-11,248.59835815429688,249.17671690075727,247.3644477137305,248.69473166667757,18999700
2021-06-14,250.5263214111328,250.58415729093173,247.54762651125606,248.6080000043137,19150500
2021-06-15,249.05140686035156,250.62268349864868,248.39591397383663,250.41060880971204,18038900
2021-06-16,248.10675048828125,251.191438667356,245.2533911236505,250.0539604529106,27220000
2021-06-17,251.4999237060547,252.3193045998261,246.78612276850885,246.84395865107643,27565500
2021-06-18,250.0828857421875,252.8494766577923,249.42739279440235,250.27569162944107,37202200
2021-06-21,253.1675567626953,254.02547514131993,248.6272643098685,250.45880222897114,26696100
2021-06-22,255.94384765625,256.2137582519957,252.9458837432416,253.2543614006792,24694100
2021-06-23,255.7124481201172,257.2162397712295,254.90271641706022,256.4065080681725,19518700
2021-06-24,257.0813293457031,258.1995388052665,255.90528400185622,256.5704260891659,21446900
2021-06-25,255.4714813232422,257.6211463812049,255.22086896807974,256.637906946225,25611100
2021-06-28,259.0381164550781,259.21162405964157,256.32936209546625,256.5992726196896,19590000
2021-06-29,261.62158203125,261.86257465092103,258.3248194682553,259.1827378969011,19937800
2021-06-30,261.1396484375,261.58306670833707,259.88649833459294,260.93722283399507,21656500
2021-07-01,261.8143615722656,262.0457050501171,259.88642080872614,259.8960405082757,16725300
2021-07-02,267.6463623046875,267.9837578114395,262.6819208763211,262.99039844923954,26458000
2021-07-06,267.6560363769531,269.3044175952349,264.4170803954058,268.012700733501,31565600
2021-07-07,269.84429931640625,270.576926430487,267.16446206306597,269.3333960442315,23260000
2021-07-08,267.4247131347656,268.687512155592,264.96657067142803,266.92342963956736,24618600
2021-07-09,267.9259948730469,268.0320175199491,265.40039657064716,265.7859789327302,23916700
2021-07-12,267.3283386230469,269.69004898436486,266.61498036204364,269.1020410285344,18931700
2021-07-13,270.8564453125,272.6590654647847,267.3957947012604,267.52108615678264,26120100
2021-07-14,272.331298828125,273.43985895218515,270.4418955818897,272.1770600273276,23113700
2021-07-15,270.9046325683594,272.33131952060614,269.7478561835057,271.83968514433656,22604200
2021-07-16,270.63470458984375,273.8640114899297,269.39117446883466,271.9071526477115,26186800
2021-07-19,267.0294189453125,270.26834499297274,264.56165736098893,268.88022542453587,32935600
2021-07-20,269.2563171386719,270.8468629936739,266.30656899505277,268.0127866332473,26259700
2021-07-21,271.2613220214844,271.3769937870509,267.29941696059126,268.85139551202195,24364300
2021-07-22,275.8305358886719,276.1004464547859,273.20853492440204,273.6133860645504,23384100
2021-07-23,279.2333679199219,279.5418161445663,276.1775682694742,277.0162179583788,22768100
2021-07-26,278.6357116699219,279.2526670222061,276.312568232487,278.5875249034217,23176100
2021-07-27,276.21612548828125,279.14657473530417,272.7554747958883,279.00198503858365,33604100
2021-07-28,275.90765380859375,279.69605103462703,273.60375005831014,278.57784165912227,33566900
2021-07-29,276.1776123046875,278.2212255317815,275.7727316568425,275.926970502781,18168300
2021-07-30,274.6448669433594,276.33181549192943,273.6808963441765,274.8955087129223,20944800
2021-08-02,274.5581359863281,276.4378611604599,273.5170311783947,276.04262965171205,16267400
2021-08-03,276.77520751953125,276.8812595727831,273.7676242417904,275.13647530693925,17879000
2021-08-04,276.1871337890625,277.2282087454618,274.39413377443697,275.907574171366,16191300
2021-08-05,279.0887756347656,279.19482770503356,275.7920124429079,276.5439083829851,13900200
2021-08-06,279.0308532714844,279.06942032308825,277.2571513322383,278.1150990766891,16589300
2021-08-09,277.94158935546875,281.04557540856166,277.44033530754433,279.31044035047853,16117600
2021-08-10,276.1197509765625,278.82850610681834,274.9244368032252,278.3947075539528,18616600
2021-08-11,276.61138916015625,278.25977073088046,275.5606352661451,276.86200152431667,13955900
2021-08-12,279.36834716796875,279.5225860106618,276.0233676508192,276.3029273918286,14561300
2021-08-13,282.2987976074219,282.34698437046103,278.87668430824215,279.05022137488925,18249000
2021-08-16,283.9856872558594,284.1977619217253,279.5706863259346,282.6264854543607,22507600
2021-08-17,282.5203857421875,282.85778121068694,280.59244525709045,281.8552733394232,20075300
2021-08-18,280.7916564941406,284.7418398373569,280.3473599755678,282.0568729168721,21813000
2021-08-19,286.625244140625,287.30132722573944,278.7731837114791,278.8214627285432,29850500
2021-08-20,293.9557189941406,295.3851371652014,287.87109049346134,289.47434845611576,40817600
2021-08-23,294.2358093261719,294.9601712543379,291.5315365840969,292.8836729551344,22830200
2021-08-24,292.27520751953125,295.2016285633885,291.6764063680512,294.5931598209611,18175800
2021-08-25,291.68609619140625,294.177888473637,290.1504523062321,293.89779358408,20006100
2021-08-26,288.8658752441406,292.09169682717686,288.73067634422387,290.7009195672093,17666100
2021-08-27,289.474365234375,290.5850477108611,286.6831429186562,288.7693089617846,22605700
2021-08-30,293.2120361328125,293.8205048461803,290.76852316321674,290.82646975740784,16348100
2021-08-31,291.5605163574219,294.0909493667815,291.19350158976886,294.01369706144754,26285300
2021-09-01,291.5121765136719,294.7573330014589,291.183802671196,292.51663322112495,18983800
2021-09-02,290.85540771484375,292.98985227317246,289.9185652567679,291.869531938692,16285600
2021-09-03,290.8457946777344,292.25587754390756,289.99587202710063,290.70089872300707,14747900
2021-09-07,289.9186096191406,290.7975056245517,288.0063130018472,290.72025332131614,17180400
2021-09-08,289.94757080078125,290.33389124954,287.30124477870487,289.53227705522465,15046800
2021-09-09,287.0887756347656,291.8116295229271,286.8473216603041,290.5367454639233,19927000
2021-09-10,285.6014709472656,289.6675779536418,285.2827646026874,288.21885380227684,19633400
2021-09-13,286.8376770019531,288.3347094479184,284.02714897759813,287.37853159003885,23652900
2021-09-14,289.5420227050781,291.08733439108437,287.9097911052449,289.31987438683,21853400
2021-09-15,294.39996337890625,294.8828712529058,291.5025161349092,292.8932931699764,28356300
2021-09-16,294.786376953125,294.87329686099383,290.4788456084354,293.37629376819706,19550800
2021-09-17,289.61920166015625,294.09093387637466,289.29082779964784,293.7722276064099,41372500
2021-09-20,284.2396240234375,288.5085435171126,279.623024933343,286.20022923488347,38278700
2021-09-21,284.7225341796875,287.3688899615911,284.0175073900998,285.58212453468485,22364100
2021-09-22,288.3733215332031,289.9572738836684,284.44247290611344,286.5865855546917,26626300
2021-09-23,289.3197937011719,290.61398340339673,287.35918870442185,288.6340727004144,18604600
2021-09-24,289.11700439453125,289.55160387819416,286.77971687639047,288.035295269375,14999000
2021-09-27,284.1141052246094,286.3354702312346,282.92614093577845,286.0167639204759,23571700
2021-09-28,273.8281555175781,280.83998946296117,273.0844877708486,279.89347912445993,43186200
2021-09-29,274.2917785644531,276.96707861080546,273.33563003576245,275.3541821932033,26353700
2021-09-30,272.2828674316406,277.99081421651636,271.99310493878147,275.9432889541892,32343600
2021-10-01,279.2174072265625,280.06733000946844,271.6743867398195,272.4760010388448,30086300
2021-10-04,273.4322204589844,277.91362194225945,270.6700001713926,277.5755803647445,31350700
2021-10-05,278.8890380859375,280.472961002074,274.3400234963345,274.3400234963345,24993000
2021-10-06,283.0903015136719,283.5925446758009,275.7501238068665,276.01088350495075,28002600
2021-10-07,284.7708435058594,286.49966233803923,283.8726417312136,285.0895498059593,20430500
2021-10-08,284.7708435058594,286.49966233803923,283.7181076397104,286.0940066635479,17685700
2021-10-11,284.17205810546875,287.78420058758314,282.74263978544866,282.90684147752927,19298600
2021-10-12,282.8681640625,285.3406503959171,282.3562828170901,285.24406291153826,17974100
2021-10-13,286.1808776855469,287.11772019165227,283.4572700524126,284.82874145878634,23416300
2021-10-14,292.4007568359375,292.90297048133476,287.64892975117283,288.9817603776688,27262900
2021-10-15,293.8108215332031,294.0426373719238,290.2469588093544,292.0047506707178,25384800
2021-10-18,296.78564453125,297.6741788582896,292.34288447294506,293.1928073766309,22729300
2021-10-19,297.6934509277344,298.72685155917264,296.7179674190472,297.809344121962,17682100
2021-10-20,296.9015197753906,299.11324681480494,295.6459412075524,298.63997690086853,16537100
2021-10-21,300.136962890625,300.38805498571867,295.8873492891924,296.66968729600904,16918100
2021-10-22,298.59173583984375,300.45575400646777,297.27821049915883,299.7893384796443,17449300
2021-10-25,297.59686279296875,298.8234383950236,295.9839372451796,298.7847975055776,17554500
2021-10-26,299.5092468261719,301.7209741710282,298.0508844106793,300.3688373895508,28107300
2021-10-27,312.12274169921875,314.95257525160673,305.1978286314873,305.1978286314873,52588700
2021-10-28,313.2623596191406,313.764573222759,310.3745503438478,313.24302443961284,26297900
2021-10-29,320.2838439941406,320.65085872906553,312.8277445338759,313.04989278774104,34766000
2021-11-01,318.11077880859375,320.1583038041811,315.2133311036617,320.03274302106945,27073200
2021-11-02,321.7422180175781,322.05128614343556,318.71920988669484,319.0186104228821,26487100
2021-11-03,322.58251953125,323.45174797044365,319.3470302817975,322.4859320437034,21500100
2021-11-04,324.9391174316406,325.0357049205787,318.24602003675443,321.51048263206366,23992200
2021-11-05,324.5721130371094,327.2088012501793,322.98819017045656,326.93837395712325,22570100
2021-11-08,325.4703063964844,326.10774845813177,323.0074875225243,325.7697069819661,20897000
2021-11-09,324.4659729003906,327.14127323552077,323.09450089080633,325.58629378505464,21307400
2021-11-10,319.4918518066406,323.19094279104263,318.64195866919874,323.1329962015434,25500900
2021-11-11,321.0662841796875,322.36047439868054,319.2119335126778,319.9266280953406,16849800
2021-11-12,325.2095947265625,325.70217036384037,322.379760659123,322.5053214666148,23831000
2021-11-15,324.581787109375,326.3299116948135,322.61151423527605,326.0015377948578,16723000
